('Fiona is big.', 'The lion is strong.', False)
('Alan is heavy.', 'The bald eagle is smart.', False)
('Gary is little.', 'The bald eagle is rough.', False)
('Gary is little.', 'The bald eagle is rough.', False)
('Dave is nice.', 'The a person is nice.', False)
('Dave is nice.', 'The a person is nice.', False)
('Charlie is poor.', 'The a person is small.', False)
('Charlie is poor.', 'The a person is small.', False)
('Fiona is strong.', 'The lion is imperfect.', False)
('Fiona is strong.', 'The lion is imperfect.', False)
('Bob is little.', 'The dog is sad.', False)
('Bob is little.', 'The dog is sad.', False)
('Gary is kind.', 'The Gary is nice.', False)
('Gary is kind.', 'The Gary is nice.', False)
('Anne is imperfect.', 'The bald eagle is rough.', False)
('Anne is imperfect.', 'The bald eagle is rough.', False)
('Erin is strong.', 'The er is short.', False)
('Erin is strong.', 'The er is short.', False)
('Charlie is small.', 'The cat is rough.', False)
('Charlie is small.', 'The cat is rough.', False)
('Harry is smart.', 'The Harry is smart.', False)
('Harry is smart.', 'The Harry is smart.', False)
('Bob is imperfect.', 'The dog is imperfect.', False)
('Bob is imperfect.', 'The dog is imperfect.', False)
('Dave is heavy.', 'The dinosaur is heavy.', False)
('Dave is heavy.', 'The dinosaur is heavy.', False)
('Fiona is short.', 'The filion is imperfect.', False)
('Fiona is short.', 'The filion is imperfect.', False)
('Charlie is quiet.', 'The cat is smart.', False)
('Charlie is quiet.', 'The cat is smart.', False)
('Alan is dull.', 'The cat is poor.', False)
('Alan is dull.', 'The cat is poor.', False)
('Fiona is big.', 'The filion is big.', False)
('Fiona is big.', 'The filion is big.', False)
('Bob is little.', 'The lion is small.', False)
('Bob is little.', 'The lion is small.', False)
('Erin is smart.', 'The erin is quiet.', False)
('Erin is smart.', 'The erin is small.', False)
('Alan is sad.', 'The lion is sad.', False)
('Alan is sad.', 'The lion is sad.', False)
('Erin is heavy.', 'The er is big.', False)
('Erin is heavy.', 'The erin is big.', False)
('Dave is tiny.', 'The dinosaur is small.', False)
('Dave is tiny.', 'The dinosaur is small.', False)
('Gary is nice.', 'The bald eagle is sad.', False)
('Gary is nice.', 'The bald eagle is sad.', False)
('Harry is bad.', 'The Harry is big.', False)
('Harry is bad.', 'The Harry is big.', False)
('Alan is big.', 'The cat is small.', False)
('Alan is big.', 'The cat is small.', False)
('Anne is little.', 'The snake is bad.', False)
('Anne is little.', 'The snake is bad.', False)
('Harry is nice.', 'The Harry is nice.', False)
('Harry is nice.', 'The Harry is nice.', False)
('Erin is sad.', 'The er is sad.', False)
('Erin is sad.', 'The er is sad.', False)
('Anne is strong.', 'The anne is strong.', False)
('Anne is strong.', 'The anne is strong.', False)
('Erin is thin.', 'The erin is big.', False)
('Erin is thin.', 'The erin is wealthy.', False)
('Harry is clever.', 'The Harry is big.', False)
('Harry is clever.', 'The Harry is dull.', False)
('Alan is imperfect.', 'The cat is bad.', False)
('Alan is imperfect.', 'The Alan is imperfect.', False)
('Fiona is big.', 'The lion is small.', False)
('Fiona is big.', 'The lion is small.', False)
('Harry is little.', 'The Harry is small.', False)
('Harry is little.', 'The Harry is small.', False)
('Alan is quiet.', 'The bald eagle is small.', False)
('Alan is quiet.', 'The bald eagle is small.', False)
('Bob is dull.', 'The lion is poor.', False)
('Bob is dull.', 'The bald eagle is poor.', False)
('Charlie is high.', 'The cat is strong.', False)
('Charlie is high.', 'The cat is strong.', False)
('Alan is little.', 'The cat is small.', False)
('Alan is little.', 'The cat is thin.', False)
('Harry is clever.', 'The Harry is kind.', False)
('Harry is clever.', 'The Harry is kind.', False)
('Anne is imperfect.', 'The bald eagle is poor.', False)
('Anne is imperfect.', 'The bald eagle is poor.', False)
('Fiona is high.', 'The filion is strong.', False)
('Fiona is high.', 'The filion is strong.', False)
('Charlie is short.', 'The cat is nice.', False)
('Charlie is short.', 'The cat is nice.', False)
('Bob is wealthy.', 'The cat is short.', False)
('Bob is wealthy.', 'The cat is short.', False)
('Harry is imperfect.', 'The Harry is poor.', False)
('Harry is imperfect.', 'The Harry is poor.', False)
('Anne is heavy.', 'The bald eagle is strong.', False)
('Anne is heavy.', 'The bald eagle is strong.', False)
('Harry is short.', 'The Harry is heavy.', False)
('Harry is short.', 'The Harry is heavy.', False)
('Bob is wealthy.', 'The cat is wealthy.', False)
('Bob is wealthy.', 'The cat is wealthy.', False)
('Gary is dull.', 'The Gary is poor.', False)
('Gary is dull.', 'The bald eagle is poor.', False)
('Bob is huge.', 'The dog is small.', False)
('Bob is huge.', 'The bald eagle is small.', False)
('Dave is short.', 'The dinosaur is wealthy.', False)
('Dave is short.', 'The dinosaur is small.', False)
('Alan is wealthy.', 'The dinosaur is short.', False)
('Alan is wealthy.', 'The dinosaur is high.', False)
('Charlie is dull.', 'The a person is heavy.', False)
('Charlie is dull.', 'The a person is heavy.', False)
('Dave is high.', 'The dinosaur is big.', False)
('Dave is high.', 'The dinosaur is big.', False)
('Alan is short.', 'The cat is rough.', False)
('Alan is short.', 'The cat is rough.', False)
('Anne is quiet.', 'The snake is quiet.', False)
('Anne is quiet.', 'The anneagle is quiet.', False)
('Gary is sad.', 'The dinosaur is sad.', False)
('Gary is sad.', 'The dinosaur is sad.', False)
('Bob is high.', 'The lion is big.', False)
('Bob is high.', 'The lion is big.', False)
('Erin is short.', 'The er is small.', False)
('Erin is short.', 'The er is small.', False)
('Dave is wealthy.', 'The dog is wealthy.', False)
('Dave is wealthy.', 'The dog is wealthy.', False)
('Fiona is imperfect.', 'The lion is poor.', False)
('Fiona is imperfect.', 'The lion is poor.', False)
('Bob is heavy.', 'The cat is high.', False)
('Bob is heavy.', 'The cat is high.', False)
('Charlie is small.', 'The Charlie is poor.', False)
('Charlie is small.', 'The Charlie is poor.', False)
('Erin is clever.', 'The erin is kind.', False)
('Erin is clever.', 'The erin is kind.', False)
('Dave is sad.', 'The dog is sad.', False)
('Dave is sad.', 'The dog is sad.', False)
('Erin is big.', 'The er is sad.', False)
('Erin is big.', 'The erin is sad.', False)
('Gary is tiny.', 'The Gary is small.', False)
('Gary is tiny.', 'The Gary is small.', False)
('Harry is wealthy.', 'The h is wealthy.', False)
('Harry is wealthy.', 'The Harry is wealthy.', False)
('Alan is sad.', 'The bald eagle is short.', False)
('Alan is sad.', 'The cat is big.', False)
('Dave is high.', 'The dinosaur is strong.', False)
('Dave is high.', 'The dinosaur is strong.', False)
('Erin is small.', 'The erin is small.', False)
('Erin is small.', 'The erin is small.', False)
('Bob is wealthy.', 'The cat is wealthy.', False)
('Bob is wealthy.', 'The cat is wealthy.', False)
('Charlie is sad.', 'The cat is bad.', False)
('Charlie is sad.', 'The cat is bad.', False)
('Harry is strong.', 'The Harry is small.', False)
('Harry is strong.', 'The Harry is small.', False)
('Charlie is short.', 'The cat is small.', False)
('Charlie is short.', 'The cat is small.', False)
('Alan is clever.', 'The cat is smart.', False)
('Alan is clever.', 'The cat is smart.', False)
('Dave is imperfect.', 'The dinosaur is small.', False)
('Dave is imperfect.', 'The bald eagle is small.', False)
('Gary is high.', 'The bald eagle is bad.', False)
('Gary is high.', 'The bald eagle is bad.', False)
('Bob is little.', 'The bob is smart.', False)
('Bob is little.', 'The bob is smart.', False)
('Fiona is kind.', 'The filion is kind.', False)
('Fiona is kind.', 'The filion is kind.', False)
('Anne is bad.', 'The snake is poor.', False)
('Anne is bad.', 'The snake is poor.', False)
('Bob is high.', 'The bob is small.', False)
('Bob is high.', 'The bob is smart.', False)
('Harry is tiny.', 'The Harry is small.', False)
('Harry is tiny.', 'The Harry is small.', False)
('Dave is kind.', 'The dinosaur is kind.', False)
('Dave is kind.', 'The bald eagle is imperfect.', False)
('Anne is bad.', 'The snake is imperfect.', False)
('Anne is bad.', 'The snake is bad.', False)
('Harry is huge.', 'The Harry is big.', False)
('Harry is huge.', 'The Harry is big.', False)
('Gary is tiny.', 'The bald eagle is small.', False)
('Gary is tiny.', 'The bald eagle is small.', False)
('Bob is nice.', 'The cat is quiet.', False)
('Bob is nice.', 'The bob is quiet.', False)
('Dave is sad.', 'The dinosaur is rough.', False)
('Dave is sad.', 'The dinosaur is rough.', False)
('Bob is huge.', 'The bob is small.', False)
('Bob is huge.', 'The bob is small.', False)
('Charlie is short.', 'The cat is big.', False)
('Charlie is short.', 'The cat is big.', False)
('Anne is clever.', 'The snake is clever.', False)
('Anne is clever.', 'The anneagle is clever.', False)
('Dave is poor.', 'The dinosaur is poor.', False)
('Dave is poor.', 'The dinosaur is poor.', False)
('Alan is heavy.', 'The cat is heavy.', False)
('Alan is heavy.', 'The cat is heavy.', False)
('Bob is thin.', 'The cat is heavy.', False)
('Bob is thin.', 'The bob is wealthy.', False)
('Harry is kind.', 'The cat is kind.', False)
('Harry is kind.', 'The cat is kind.', False)
('Erin is bad.', 'The er is rough.', False)
('Erin is bad.', 'The er is rough.', False)
('Alan is high.', 'The dinosaur is small.', False)
('Alan is high.', 'The dinosaur is small.', False)
('Fiona is little.', 'The filion is small.', False)
('Fiona is little.', 'The filion is small.', False)
('Anne is nice.', 'The rabbit is strong.', False)
('Anne is nice.', 'The bald eagle is strong.', False)
('Charlie is sad.', 'The a person is strong.', False)
('Charlie is sad.', 'The person is strong.', False)
('Gary is big.', 'The bald eagle is thin.', False)
('Gary is big.', 'The bald eagle is thin.', False)
('Harry is little.', 'The Harry is poor.', False)
('Harry is little.', 'The Harry is poor.', False)
('Erin is nice.', 'The er is smart.', False)
('Erin is nice.', 'The er is smart.', False)
('Fiona is rough.', 'The lion is imperfect.', False)
('Fiona is rough.', 'The lion is imperfect.', False)
('Harry is strong.', 'The lion is strong.', False)
('Harry is strong.', 'The Harry is high.', False)
('Dave is thin.', 'The dinosaur is short.', False)
('Dave is thin.', 'The dinosaur is short.', False)
('Anne is clever.', 'The cat is wealthy.', False)
('Anne is clever.', 'The cat is wealthy.', False)
('Alan is sad.', 'The Alan is imperfect.', False)
('Alan is sad.', 'The Alan is imperfect.', False)
('Harry is huge.', 'The Harry is big.', False)
('Harry is huge.', 'The Harry is small.', False)
('Erin is little.', 'The erin is big.', False)
('Erin is little.', 'The erin is big.', False)
('Fiona is quiet.', 'The filion is quiet.', False)
('Fiona is quiet.', 'The lion is quiet.', False)
('Bob is bad.', 'The cat is bad.', False)
('Bob is bad.', 'The cat is bad.', False)
('Charlie is strong.', 'The lion is big.', False)
('Charlie is strong.', 'The lion is big.', False)
('Bob is thin.', 'The bald eagle is small.', False)
('Bob is thin.', 'The bob is strong.', False)
('Fiona is kind.', 'The lion is smart.', False)
('Fiona is kind.', 'The lion is smart.', False)
('Anne is bad.', 'The a person is big.', False)
('Anne is bad.', 'The person is bad.', False)
('Fiona is strong.', 'The lion is big.', False)
('Fiona is strong.', 'The lion is big.', False)
('Bob is little.', 'The lion is small.', False)
('Bob is little.', 'The lion is short.', False)
('Alan is clever.', 'The cat is big.', False)
('Alan is clever.', 'The cat is big.', False)
('Harry is rough.', 'The lion is poor.', False)
('Harry is rough.', 'The lion is poor.', False)
('Fiona is strong.', 'The filion is poor.', False)
('Fiona is strong.', 'The filion is poor.', False)
('Anne is tiny.', 'The cat is smart.', False)
('Anne is tiny.', 'The anneagle is smart.', False)
('Charlie is clever.', 'The Charlie is kind.', False)
('Charlie is clever.', 'The Charlie is kind.', False)
('Gary is poor.', 'The bald eagle is big.', False)
('Gary is poor.', 'The bald eagle is big.', False)
('Bob is high.', 'The bald eagle is big.', False)
('Bob is high.', 'The bald eagle is big.', False)
('Anne is little.', 'The snake is small.', False)
('Anne is little.', 'The snake is small.', False)
('Erin is quiet.', 'The er is poor.', False)
('Erin is quiet.', 'The er is poor.', False)
('Alan is sad.', 'The cat is big.', False)
('Alan is sad.', 'The cat is big.', False)
('Erin is huge.', 'The er is strong.', False)
('Erin is huge.', 'The erin is big.', False)
('Bob is tiny.', 'The bob is small.', False)
('Bob is tiny.', 'The bob is smart.', False)
('Charlie is wealthy.', 'The lion is clever.', False)
('Charlie is wealthy.', 'The lion is clever.', False)
('Fiona is bad.', 'The filion is poor.', False)
('Fiona is bad.', 'The filion is poor.', False)
('Dave is big.', 'The dog is heavy.', False)
('Dave is big.', 'The dog is big.', False)
('Charlie is thin.', 'The cat is rough.', False)
('Charlie is thin.', 'The cat is rough.', False)
('Bob is kind.', 'The cat is rough.', False)
('Bob is kind.', 'The cat is rough.', False)
('Fiona is imperfect.', 'The filion is rough.', False)
('Fiona is imperfect.', 'The filion is rough.', False)
('Erin is huge.', 'The er is big.', False)
('Erin is huge.', 'The er is big.', False)
('Harry is little.', 'The Harry is sad.', False)
('Harry is little.', 'The Harry is sad.', False)
('Alan is quiet.', 'The cat is sad.', False)
('Alan is quiet.', 'The cat is sad.', False)
('Gary is bad.', 'The Gary is bad.', False)
('Gary is bad.', 'The Gary is bad.', False)
('Charlie is heavy.', 'The cat is rough.', False)
('Charlie is heavy.', 'The cat is rough.', False)
('Fiona is little.', 'The filion is small.', False)
('Fiona is little.', 'The filion is small.', False)
('Erin is clever.', 'The erin is smart.', False)
('Erin is clever.', 'The erin is smart.', False)
('Bob is rough.', 'The cat is sad.', False)
('Bob is rough.', 'The dog is sad.', False)
('Dave is huge.', 'The dog is small.', False)
('Dave is huge.', 'The dog is small.', False)
('Charlie is short.', 'The squirrel is kind.', False)
('Charlie is short.', 'The cat is kind.', False)
('Fiona is nice.', 'The filion is strong.', False)
('Fiona is nice.', 'The lion is strong.', False)
('Anne is dull.', 'The snake is nice.', False)
('Anne is dull.', 'The snake is nice.', False)
('Fiona is huge.', 'The filion is strong.', False)
('Fiona is huge.', 'The filion is strong.', False)
('Erin is tiny.', 'The erin is small.', False)
('Erin is tiny.', 'The erin is small.', False)
('Gary is quiet.', 'The bald eagle is wealthy.', False)
('Gary is quiet.', 'The bald eagle is wealthy.', False)
('Bob is sad.', 'The bald eagle is sad.', False)
('Bob is sad.', 'The bald eagle is sad.', False)
('Dave is heavy.', 'The bald eagle is small.', False)
('Dave is heavy.', 'The bald eagle is small.', False)
('Alan is thin.', 'The bald eagle is small.', False)
